('あ', 'な', 'た'): 92
('ぶ', 'ら', 'の'): 3
('ら', 'の', 'り'): 3
('の', 'り', 'に'): 3
('り', 'に', 'の'): 3
('の', 'っ', 'た'): 3
('っ', 'た', 'に'): 3
('た', 'に', 'ご'): 3
('た', 'め', 'し'): 3
('め', 'し', 'た'): 3
('た', 'だ', 'ら'): 3
('だ', 'ら', 'し'): 3
('ら', 'し', 'な'): 3
('ら', 'だ', 'き'): 3
('し', 'た', 'わ'): 3
('わ', 'お', 'れ'): 3
('れ', 'ら', 'ま'): 3
('ら', 'ま', 'だ'): 3
('の', 'あ', 'つ'): 3
('り', 'ゆ', 'く'): 3
('て', 'も', 'こ'): 3
('た', 'え', 'な'): 3
('か', 'が', 'み'): 3
('う', 'じゅ', 'う'): 3
('す', 'み', 'だ'): 3
('み', 'だ', 'か'): 3
('す', 'か', 'い'): 3
('お', 'れ', 'は'): 3
('の', 'ま', 'ん'): 3
('な', 'か', 'さ'): 3
('し', 'ん', 'た'): 3
('ん', 'そ', 'く'): 3
('い', 'の', 'が'): 3
('の', 'つ', 'よ'): 3
('よ', 'み', 'て'): 3
('に', 'む', 'ね'): 3
('め', 'を', 'と'): 3
('を', 'と', 'じ'): 3
('て', 'は', 'ゆ'): 3
('ひ', 'ら', 'い'): 3
('も', 'よ', 'う'): 3
('し', 'き', 'る'): 3
('る', 'あ', 'れ'): 3
('の', 'う', 'み'): 3
('こ', 'の', 'ち'): 3
('の', 'ち', 'に'): 3
('か', 'げ', 'を'): 3
('お', 'と', 'し'): 3
('た', 'り', 'は'): 3
('り', 'は', 'お'): 3
('う', 'しゃ', 'は'): 3
('は', 'ね', 'む'): 3
('り', 'に', 'つ'): 3
('を', 'え', 'ら'): 3
('か', 'ど', 'う'): 3
('お', 'を', 'つ'): 3
('ま', 'さ', 'ら'): 3
('ん', 'だ', 'た'): 3
('あ', 'う', 'ひ'): 3
('っ', 'こ', 'う'): 3
('い', 'だ', 'せ'): 3
('て', 'も', 'わ'): 3
('あ', 'り', 'ふ'): 3
('り', 'ふ', 'れ'): 3
('え', 'る', 'と'): 3
('ら', 'あ', 'ら'): 3
('の', 'は', 'じ'): 3
('ま', 'り', 'は'): 3
('む', 'て', 'き'): 3
('て', 'き', 'の'): 3
('て', 'る', 'と'): 3
('あ', 'そ', 'び'): 3
('ん', 'を', 'き'): 3
('ん', 'と', 'だ'): 3
('ん', 'と', 'み'): 3
('と', 'み', 'え'): 3
('な', 'い', 'す'): 3
('ま', 'た', 'ひ'): 3
('う', 'ば', 'わ'): 3
('ば', 'わ', 'れ'): 3
('い', 'く', 'き'): 3
('ざ', 'い', 'あ'): 3
('の', 'こ', 'は'): 3
('の', 'ひ', 'き'): 3
('ゆ', 'る', 'せ'): 3
('を', 'ゆ', 'る'): 3
('め', 'て', 'る'): 3
('ちゃ', 'い', 'や'): 3
('や', 'そ', 'れ'): 3
('れ', 'こ', 'そ'): 3
('ど', 'り', 'ま'): 3
('そ', 'う', 'う'): 3
('か', 'に', 'あ'): 3
('て', 'に', 'い'): 3
('と', 'う', 'し'): 3
('し', 'ん', 'だ'): 3
('つ', 'く', 'の'): 3
('え', 'ず', 'に'): 3
('な', 'い', 'ず'): 3
('い', 'ず', 'っ'): 3
('と', 'と', 'お'): 3
('る', 'み', 'て'): 3
('ち', 'きゅ', 'う'): 3
('で', 'つ', 'き'): 3
('き', 'と', 'め'): 3
('う', 'ほ', 'ん'): 3
('る', 'や', 'く'): 3
('い', 'い', 'あ'): 3
('た', 'い', 'ふ'): 3
('で', 'あ', 'た'): 3
('き', 'た', 'の'): 3
('を', 'し', 'た'): 3
('り', 'の', 'つ'): 3
('の', 'つ', 'ぶ'): 3
('た', 'び', 'あ'): 3
('な', 'り', 'ゆ'): 3
('ま', 'よ', 'っ'): 3
('る', 'み', 'ら'): 3
('と', 'た', 'の'): 3
('た', 'ち', 'が'): 3
('が', 'つ', 'く'): 3
('れ', 'る', 'ひ'): 3
('な', 'ん', 'に'): 3
('っ', 'た', 'せ'): 3
('あ', 'え', 'て'): 3
('と', 'に', 'は'): 3
('で', 'な', 'い'): 3
('す', 'い', 'も'): 3
('て', 'も', 'お'): 3
('て', 'る', 'も'): 3
('る', 'も', 'と'): 3
('り', 'こ', 'し'): 3
('し', 'て', 'に'): 3
('も', 'の', 'ど'): 3
('う', 'し', 'こ'): 3
('て', 'と', 'し'): 3
('と', 'し', 'お'): 3
('し', 'お', 'い'): 3
('お', 'い', 'る'): 3
('ま', 'で', 'わ'): 3
('で', 'わ', 'ら'): 3
('が', 'あ', 'た'): 3
('え', 'じゃ', 'な'): 3
('こ', 'と', 'に'): 3
('な', 'か', 'き'): 3
('も', 'い', 'は'): 3
('す', 'れ', 'ち'): 3
('れ', 'ち', 'が'): 3
('み', 'だ', 'っ'): 3
('っ', 'て', 'は'): 3
('ん', 'ぶ', 'ん'): 3
('き', 'れ', 'て'): 3
('い', 'が', 'ま'): 3
('う', 'を', 'か'): 3
('を', 'お', 'く'): 3
('い', 'て', 'ね'): 3
('て', 'ば', 'な'): 3
('こ', 'の', 'じ'): 3
('あ', 'る', 'で'): 3
('う', 'の', 'ろ'): 3
('の', 'ろ', 'う'): 3
('と', 'も', 'つ'): 3
('ん', 'しゅ', 'う'): 3
('い', 'ま', 'が'): 3
('を', 'え', 'が'): 3
('い', 'い', 'ど'): 3
('む', 'げ', 'ん'): 3
('ば', 'れ', 'が'): 3
('れ', 'が', 'ん'): 3
('た', 'あ', 'え'): 3
('お', 'れ', 'ん'): 3
('れ', 'ん', 'じ'): 3
('だ', 'す', 'あ'): 3
('じ', 'い', 'ろ'): 3
('お', 'き', 'な'): 3
('け', 'て', 'た'): 3
('ろ', 'う', 'も'): 3
('と', 'つ', 'な'): 3
('と', 'だ', 'っ'): 3
('ん', 'の', 'お'): 3
('の', 'お', 'な'): 3
('き', 'の', 'こ'): 3
('う', 'ば', 'ん'): 3
('ら', 'ん', 'ど'): 3
('り', 'に', 'は'): 3
('か', 'い', 'そ'): 3
('い', 'ほ', 'う'): 3
('に', 'ま', 'い'): 3
('い', 'じ', 'ん'): 3
('か', 'し', 'っ'): 3
('ど', 'う', 'に'): 3
('と', 'ま', 'れ'): 3
('め', 'に', 'い'): 3
('な', 'に', 'は'): 3
('と', 'つ', 'ず'): 3
('つ', 'ず', 'つ'): 3
('き', 'を', 'は'): 3
('く', 'こ', 'れ'): 3
('あ', 'と', 'な'): 3
('か', 'い', 'お'): 3
('い', 'お', 'な'): 3
('な', 'じ', 'ふ'): 3
('ふ', 'ゆ', 'を'): 3
('り', 'す', 'ぎ'): 3
('と', 'き', 'す'): 3
('る', 'あ', 'と'): 3
('を', 'あ', 'わ'): 3
('い', 'き', 'つ'): 3
('ら', 'は', 'め'): 3
('ゆ', 'う', 'も'): 3
('さ', 'い', 'も'): 3
('も', 'う', 'ふ'): 3
('う', 'ふ', 'ら'): 3
('ふ', 'ら', 'っ'): 3
('ら', 'っ', 'しゅ'): 3
('っ', 'しゅ', 'ば'): 3
('しゅ', 'ば', 'っ'): 3
('く', 'で', 'ぃ'): 3
('で', 'ぃ', 'す'): 3
('ぃ', 'す', 'こ'): 3
('す', 'こ', 'みゅ'): 3
('こ', 'みゅ', 'に'): 3
('みゅ', 'に', 'け'): 3
('に', 'け', 'ー'): 3
('く', 'ら', 'ふ'): 3
('ら', 'ふ', 'あ'): 3
('あ', 'ん', 'て'): 3
('え', 'ん', 'ちょ'): 3
('ん', 'ちょ', 'う'): 3
('ちょ', 'う', 'せ'): 3
('せ', 'ん', 'じょ'): 3
('じょ', 'う', 'き'): 3
('ひ', 'の', 'え'): 3
('の', 'え', 'す'): 3
('え', 'す', 'お'): 3
('す', 'お', 'ー'): 3
('お', 'ー', 'え'): 3
('ー', 'え', 'す'): 3
('え', 'す', 'そ'): 3
('す', 'そ', 'う'): 3
('ん', 'そ', 'う'): 3
('て', 'う', 'ば'): 3
('ま', 'な', 'い'): 3
('に', 'お', 'く'): 3
('さ', 'え', 'い'): 3
('お', 'ろ', 'か'): 3
('ろ', 'か', 'さ'): 3
('ん', 'ぶ', 'を'): 3
('ぶ', 'を', 'か'): 3
('ど', 'も', 'な'): 3
('と', 'な', 'き'): 3
('ぜ', 'つ', 'ぼ'): 3
('つ', 'ぼ', 'う'): 3
('て', 'さ', 'し'): 3
('ほ', 'ふ', 'み'): 3
('す', 'あ', 'す'): 3
('り', 'ひ', 'ら'): 3
('ひ', 'ら', 'く'): 3
('ら', 'く', 'の'): 3
('よ', 'て', 'を'): 3
('か', 'な', 'う'): 3
('しょ', 'う', 'と'): 3
('ぜ', 'ん', 'せ'): 3
('で', 'あ', 'が'): 3
('い', 'め', 'ん'): 3
('も', 'ど', 'う'): 3
('く', 'ちゃ', 'に'): 3
('ちゃ', 'に', 'し'): 3
('に', 'く', 'ら'): 3
('い', 'が', 'す'): 3
('わ', 'る', 'せ'): 3
('れ', 'が', 'ど'): 3
('が', 'ど', 'う'): 3
('ど', 'う', 'い'): 3
('う', 'い', 'お'): 3
('い', 'お', 'う'): 3
('い', 'る', 'な'): 3
('じ', 'た', 'い'): 3
('ー', 'が', 'つ'): 3
('と', 'れ', 'い'): 3
('い', 'で', 'あ'): 3
('は', 'や', 'い'): 3
('さ', 'さ', 'や'): 3
('と', 'る', 'こ'): 3
('と', 'は', 'で'): 3
('は', 'で', 'き'): 3
('た', 'だ', 'い'): 3
('あ', 'す', 'が'): 3
('な', 'ら', 'そ'): 3
('っ', 'か', 'り'): 3
('れ', 'が', 'い'): 3
('ー', 'ー', 'ー'): 3
('じゅ', 'る', 'じゅ'): 3
('あ', 'に', 'さ'): 3
('っ', 'と', 'ま'): 3
('は', 'に', 'あ'): 3
('る', 'と', 'け'): 3
('さ', 'い', 'に'): 3
('か', 'い', 'か'): 3
('ん', 'じゃ', 'い'): 3
('れ', 'ほ', 'ど'): 3
('ま', 'だ', 'に'): 3
('か', 'こ', 'も'): 3
('る', 'あ', 'の'): 3
('ひ', 'の', 'か'): 3
('え', 'あ', 'の'): 3
('て', 'を', 'あ'): 3
('な', 'い', 'に'): 3
('も', 'ん', 'の'): 3
('は', 'か', 'え'): 3
('か', 'え', 'れ'): 3
('え', 'れ', 'な'): 3
('た', 'の', 'な'): 3
('く', 'れ', 'さ'): 3
('わ', 'に', 'い'): 3
('ま', 'こ', 'の'): 3
('は', 'な', 'た'): 3
('ん', 'に', 'か'): 3
('じ', 'て', 'た'): 3
('た', 'さ', 'か'): 3
('ろ', 'い', 'ろ'): 3
('な', 'い', 'ろ'): 3
('す', 'は', 'や'): 3
('な', 'く', 'ら'): 3
('と', 'き', 'は'): 3
('え', 'ん', 'は'): 3
('ん', 'は', 'な'): 3
('だ', 'と', 'な'): 3
('り', 'も', 'た'): 3
('は', 'い', 'の'): 3
('の', 'ち', 'の'): 3
('ち', 'の', 'ひ'): 3
('ひ', 'ま', 'で'): 3
('ま', 'ま', 'く'): 3
('う', 'へ', 'さ'): 3
('さ', 'え', 'ぎ'): 3
('そ', 'つ', 'ぎょ'): 3
('つ', 'ぎょ', 'う'): 3
('ず', 'だ', 'っ'): 3
('ち', 'も', 'う'): 3
('も', 'う', 'は'): 3
('い', 'ちょ', 'う'): 3
('ま', 'み', 'の'): 3
('は', 'さ', 'ま'): 3
('お', 'ん', 'が'): 3
('め', 'ー', 'じ'): 3
('あ', 'れ', 'く'): 3
('れ', 'く', 'る'): 3
('る', 'う', 'き'): 3
('う', 'き', 'せ'): 3
('せ', 'つ', 'の'): 3
('つ', 'の', 'な'): 3
('ひ', 'る', 'さ'): 3
('る', 'さ', 'が'): 3
('さ', 'が', 'り'): 3
('ひ', 'び', 'は'): 3
('つ', 'ね', 'に'): 3
('ね', 'に', 'こ'): 3
('れ', 'ど', 'こ'): 3
('れ', 'も', 'み'): 3
('て', 'て', 'く'): 3
('ん', 'か', 'わ'): 3
('よ', 'う', 'で'): 3
('で', 'ず', 'っ'): 3
('る', 'し', 'あ'): 3
('し', 'の', 'き'): 3
('ゆ', 'れ', 'た'): 3
('た', 'ま', 'り'): 3
('ご', 'ー', 'る'): 3
('だ', 'あ', 'お'): 3
('ら', 'え', 'た'): 3
('ひ', 'の', 'こ'): 3
('め', 'で', 'み'): 3
('う', 'な', 'や'): 3
('な', 'や', 'さ'): 3
('か', 'な', 'は'): 3
('と', 'ば', 'じゃ'): 3
('ば', 'じゃ', 'た'): 3
('し', 'ん', 'ぜ'): 3
('ぜ', 'ん', 'れ'): 3
('ん', 'れ', 'い'): 3
('あ', 'し', 'も'): 3
('け', 'ち', 'ら'): 3
('ち', 'ら', 'す'): 3
('こ', 'と', 'じゃ'): 3
('く', 'て', 'く'): 3
('か', 'ま', 'と'): 3
('え', 'た', 'と'): 3
('と', 'た', 'た'): 3
('う', 'あ', 'き'): 3
('ら', 'の', 'しょ'): 3
('じ', 'る', 'を'): 3
('る', 'を', 'や'): 3
('を', 'や', 'め'): 3
('や', 'め', 'な'): 3
('い', 'は', 'ー'): 3
('しゅ', 'ん', 'せ'): 3
('き', 'で', 'ど'): 3
('た', 'い', 'ど'): 3
('し', 'て', 'え'): 3
('て', 'え', 'お'): 3
('ん', 'ぶ', 'ちょ'): 3
('ぶ', 'ちょ', 'う'): 3
('も', 'や', 'せ'): 3
('が', 'い', 'ち'): 3
('い', 'じゃ', 'ん'): 3
('そ', 'れ', 'そ'): 3
('れ', 'そ', 'れ'): 3
('げ', 'る', 'お'): 3
('る', 'お', 'い'): 3
('て', 'し', 'な'): 3
('た', 'れ', 'て'): 3
('か', 'い', 'が'): 3
('た', 'ま', 'じゃ'): 3
('く', 'こ', 'こ'): 3
('た', 'か', 'わ'): 3
('け', 'で', 'も'): 3
('の', 'す', 'い'): 3
('い', 'ま', 'に'): 3
('た', 'か', 'あ'): 3
('そ', 'れ', 'に'): 3
('こ', 'で', 'ま'): 3
('は', 'み', 'な'): 3
('み', 'な', 'か'): 3
('か', 'お', 'し'): 3
('い', 'じ', 'を'): 3
('で', 'ば', 'っ'): 3
('ふ', 'え', 'て'): 3
('と', 'ね', 'が'): 3
('め', 'た', 'く'): 3
('く', 'は', 'い'): 3
('れ', 'ば', 'い'): 3
('に', 'だ', 'き'): 3
('ら', 'い', 'ふ'): 3
('え', 'す', 'け'): 3
('す', 'け', 'ー'): 3
('け', 'ー', 'ぷ'): 3
('の', 'く', 'ら'): 3
('ら', 'い', 'せ'): 3
('う', 'う', 'ま'): 3
('で', 'は', 'い'): 3
('う', 'ら', 'し'): 3
('い', 'た', 'ふ'): 3
('ぼ', 'う', 'け'): 3
('あ', 'わ', 'れ'): 3
('な', 'っ', 'つ'): 3
('だ', 'ぼ', 'く'): 3
('う', 'か', 'べ'): 3
('つ', 'ぎ', 'は'): 3
('り', 'は', 'じ'): 3
('の', 'に', 'ち'): 3
('う', 'い', 'が'): 3
('で', 'よ', 'か'): 3
('に', 'い', 'さ'): 3
('け', 'の', 'と'): 3
('の', 'き', 'せ'): 3
('き', 'を', 'か'): 3
('う', 'し', 'よ'): 3
('け', 'ど', 'わ'): 3
('い', 'こ', 'い'): 3
('も', 'わ', 'な'): 3
('て', 'ど', 'う'): 3
('み', 'の', 'い'): 3
('を', 'あ', 'び'): 3
('あ', 'び', 'て'): 3
('め', 'を', 'み'): 3
('や', 'み', 'に'): 3
('こ', 'の', 'さ'): 3
('あ', 'お', 'く'): 3
('お', 'く', 'そ'): 3
('く', 'そ', 'ま'): 3
('そ', 'ま', 'る'): 3
('ま', 'る', 'こ'): 3
('ん', 'と', 'ん'): 3
('と', 'ん', 'を'): 3
('を', 'ま', 'す'): 3
('よ', 'う', 'さ'): 3
('ん', 'を', 'う'): 3
('う', 'ば', 'え'): 3
('ば', 'え', 'た'): 3
('お', 'か', 'ま'): 3
('か', 'ま', 'い'): 3
('い', 'は', 'し'): 3
('い', 'ぜ', 'ほ'): 3
('ぜ', 'ほ', 'ら'): 3
('ほ', 'ら', 'こ'): 3
('ら', 'こ', 'こ'): 3
('こ', 'こ', 'か'): 3
('し', 'る', 'こ'): 3
('ろ', 'の', 'な'): 3
('だ', 'す', 'よ'): 3
('ら', 'だ', 'れ'): 3
('そ', 'の', 'む'): 3
('げ', 'る', 'よ'): 3
('っ', 'と', 'に'): 3
('す', 'ぴ', 'ー'): 3
('ぴ', 'ー', 'ど'): 3
('ー', 'ど', 'で'): 3
('か', 'い', 'ふ'): 3
('か', 'し', 'か'): 3
('し', 'か', 'ら'): 3
('ら', 'た', 'し'): 3
('な', 'か', 'ち'): 3
('か', 'ち', 'を'): 3
('ち', 'を', 'さ'): 3
('え', 'が', 'も'): 3
('が', 'も', 'と'): 3
('め', 'た', 'こ'): 3
('た', 'こ', 'た'): 3
('え', 'は', 'さ'): 3
('は', 'さ', 'い'): 3
('い', 'しょ', 'か'): 3
('しょ', 'か', 'ら'): 3
('ら', 'す', 'べ'): 3
('べ', 'て', 'き'): 3
('て', 'き', 'こ'): 3
('え', 'て', 'た'): 3
('ざ', 'り', 'じゃ'): 3
('り', 'じゃ', 'な'): 3
('が', 'か', 'こ'): 3
('か', 'こ', 'と'): 3
('と', 'み', 'ら'): 3
('い', 'か', 'さ'): 3
('さ', 'ね', 'み'): 3
('ね', 'み', 'ち'): 3
('ち', 'び', 'く'): 3
('び', 'く', 'の'): 3
('ん', 'の', 'ま'): 3
('こ', 'の', 'ば'): 3
('て', 'た', 'か'): 3
('せ', 'つ', 'は'): 3
('く', 'と', 'ち'): 3
('け', 'る', 'の'): 3
('め', 'つ', 'く'): 3
('で', 'み', 'て'): 3
('を', 'の', 'ぞ'): 3
('ら', 'し', 'ま'): 3
('た', 'が', 'と'): 3
('よ', 'い', 'な'): 3
('が', 'い', 'の'): 3
('い', 'ま', 'お'): 3
('み', 'の', 'お'): 3
('と', 'う', 'ひ'): 3
('お', 'と', 'に'): 3
('と', 'に', 'の'): 3
('に', 'の', 'せ'): 3
('か', 'な', 'ひ'): 3
('と', 'ち', 'か'): 3
('ま', 'う', 'か'): 3
('と', 'つ', 'づ'): 3
('か', 'な', 'た'): 3
('て', 'で', 'ふ'): 3
('ふ', 'れ', 'ら'): 3
('く', 'が', 'そ'): 3
('よ', 'お', 'と'): 3
('こ', 'の', 'う'): 3
('れ', 'る', 'ま'): 3
('ん', 'ま', 'な'): 3
('ま', 'な', 'が'): 3
('う', 'か', 'う'): 3
('か', 'う', 'つ'): 3
('い', 'ひ', 'れ'): 3
('ひ', 'れ', 'で'): 3
('い', 'は', 'こ'): 3
('み', 'か', 'た'): 3
('う', 'た', 'つ'): 3
('た', 'つ', 'て'): 3
('つ', 'て', 'ん'): 3
('て', 'ん', 'に'): 3
('ん', 'に', 'ま'): 3
('ら', 'ま', 'ひ'): 3
('ま', 'ひ', 'し'): 3
('ひ', 'し', 'て'): 3
('し', 'て', 'わ'): 3
('ひ', 'び', 'の'): 3
('び', 'の', 'い'): 3
('み', 'も', 'か'): 3
('も', 'か', 'こ'): 3
('か', 'こ', 'だ'): 3
('こ', 'だ', 'か'): 3
('ら', 'た', 'ぶ'): 3
('を', 'て', 'き'): 3
('て', 'き', 'に'): 3
('ら', 'く', 'ず'): 3
('ま', 'る', 'あ'): 3
('と', 'す', 'こ'): 3
('ら', 'く', 'し'): 3
('ぴ', 'ー', 'す'): 3
('りょ', 'く', 'み'): 3
('す', 'れ', 'ちゃ'): 3
('う', 'か', 'も'): 3
('て', 'は', 'か'): 3
('り', 'み', 'た'): 3
('つ', 'か', 'の'): 3
('びょ', 'う', 'で'): 3
('と', 'き', 'あ'): 3
('け', 'る', 'あ'): 3
('も', 'う', 'あ'): 3
('ど', 'く', 'り'): 3
('い', 'の', 'む'): 3
('い', 'と', 'ま'): 3
('し', 'い', 'け'): 3
('い', 'き', 'な'): 3
('き', 'な', 'ふ'): 3
('っ', 'と', 'じ'): 3
('と', 'じ', 'ゆ'): 3
('う', 'で', 'よ'): 3
('よ', 'い', 'い'): 3
('も', 'う', 'で'): 3
('の', 'ど', 'ら'): 3
('で', 'い', 'ば'): 3
('ば', 'い', 'で'): 3
('み', 'な', 'ん'): 3
('と', 'ば', 'い'): 3
('ば', 'い', 'ま'): 3
('ま', 'な', 'ら'): 3
('ま', 'く', 'ん'): 3
('わ', 'た', 'せ'): 3
('な', 'あ', 'の'): 3
('を', 'よ', 'ぶ'): 3
('た', 'い', 'ろ'): 3
('ま', 'い', 'さ'): 3
('で', 'し', 'ん'): 3
('ゆ', 'う', 'の'): 3
('ん', 'で', 'れ'): 3
('で', 'れ', 'ら'): 3
('ら', 'も', 'ぼ'): 3
('も', 'か', 'お'): 3
('お', 'も', 'ふ'): 3
('も', 'ふ', 'き'): 3
('と', 'こ', 'も'): 3
('い', 'だ', 'よ'): 3
('づ', 'か', 'な'): 3
('た', 'ら', 'ば'): 3
('に', 'よ', 'る'): 3
('る', 'が', 'さ'): 3
('く', 'ち', 'に'): 3
('ち', 'に', 'だ'): 3
('に', 'だ', 'せ'): 3
('て', 'だ', 'い'): 3
('ー', 'る', 'く'): 3
('る', 'く', 'ん'): 3
('か', 'い', 'ちゅ'): 3
('ちゅ', 'う', 'ぜ'): 3
('ん', 'ぶ', 'か'): 3
('ぶ', 'か', 'え'): 3
('ば', 'か', 'え'): 3
('し', 'に', 'す'): 3
('い', 'や', 'や'): 3
('や', 'や', 'い'): 3
('は', 'お', 'ん'): 3
('お', 'ん', 'り'): 3
('ん', 'り', 'ー'): 3
('り', 'ー', 'わ'): 3
('ー', 'わ', 'ん'): 3
('わ', 'ん', 'か'): 3
('ん', 'か', 'が'): 3
('え', 'る', 'げ'): 2
('る', 'げ', 'ん'): 2
('か', 'い', 'じょ'): 2
('や', 'ろ', 'う'): 2
('い', 'を', 'す'): 2
('を', 'す', 'て'): 2
('ら', 'く', 'に'): 2
('く', 'に', 'な'): 2
('め', 'を', 'の'): 2
('も', 'き', 'え'): 2
('な', 'い', 'む'): 2
('い', 'む', 'ね'): 2
('な', 'だ', 'れ'): 2
('だ', 'よ', 'な'): 2
('け', 'る', 'な'): 2
('な', 'きょ', 'う'): 2
('ふ', 'ん', 'ば'): 2
('て', 'か', 'た'): 2
('め', 'た', 'か'): 2
('ま', 'も', 'っ'): 2
('が', 'す', 'け'): 2
('と', 'う', 'ね'): 2
('た', 'ま', 'し'): 2
('ま', 'し', 'さ'): 2
('し', 'さ', 'も'): 2
('ふ', 'こ', 'う'): 2
('う', 'の', 'や'): 2
('の', 'や', 'が'): 2
('や', 'が', 'ぬ'): 2
('い', 'ひ', 'で'): 2
('ひ', 'で', 'も'): 2
('も', 'ね', 'きょ'): 2
('ね', 'きょ', 'う'): 2
('う', 'は', 'ちょ'): 2
('は', 'ちょ', 'っ'): 2
('だ', 'け', 'ご'): 2
('け', 'ご', 'ほ'): 2
('ご', 'ほ', 'う'): 2
('ほ', 'う', 'び'): 2
('う', 'び', 'を'): 2
('し', 'を', 'あ'): 2
('の', 'は', 'わ'): 2
('し', 'だ', 'ね'): 2
('だ', 'と', 'き'): 2
('な', 'が', 'り'): 2
('り', 'は', 'き'): 2
('え', 'る', 'わ'): 2
('つ', 'だ', 'と'): 2
('の', 'し', 'あ'): 2
('ひ', 'げ', 'き'): 2
('ん', 'わ', 'た'): 2
('て', 'そ', 'う'): 2
('が', 'う', 'は'): 2
('は', 'は', 'じ'): 2
('め', 'か', 'ら'): 2
('す', 'と', 'ら'): 2
('ん', 'の', 'せ'): 2
('せ', 'い', 'だ'): 2
('い', 'か', 'て'): 2
('て', 'な', 'く'): 2
('い', 'つ', 'よ'): 2
('ち', 'た', 'い'): 2
('り', 'き', 'っ'): 2
('せ', 'る', 'け'): 2
('う', 'も', 'い'): 2
('を', 'わ', 'ら'): 2
('は', 'く', 'る'): 2
('く', 'る', 'か'): 2
('ひ', 'び', 'ふ'): 2
('び', 'ふ', 'ぁ'): 2
('ふ', 'ぁ', 'ん'): 2
('ぁ', 'ん', 'ふ'): 2
('ん', 'ふ', 'ぁ'): 2
('ふ', 'ぁ', 'ー'): 2
('ぁ', 'ー', 'れ'): 2
('げ', 'き', 'て'): 2
('づ', 'き', 'か'): 2
('ら', 'ば', 'い'): 2
('ば', 'い', 'か'): 2
('ら', 'っ', 'ぽ'): 2
('ら', 'は', 'る'): 2
('く', 'る', 'の'): 2
('ら', 'ず', 'お'): 2
('あ', 'げ', 'た'): 2
('げ', 'た', 'さ'): 2
('に', 'は', 'え'): 2
('は', 'え', 'ん'): 2
('い', 'た', 'き'): 2
('も', 'し', 'も'): 2
('た', 'し', 'に'): 2
('さ', 'が', 'あ'): 2
('が', 'あ', 'れ'): 2
('び', 'に', 'か'): 2
('しょ', 'う', 'し'): 2
('お', 'ち', 'た'): 2
('が', 'わ', 'た'): 2
('し', 'に', 'う'): 2
('う', 'そ', 'を'): 2
('そ', 'を', 'つ'): 2
('を', 'つ', 'い'): 2
('い', 'た', 'ど'): 2
('も', 'か', 'ま'): 2
('か', 'ま', 'わ'): 2
('ま', 'わ', 'ず'): 2
('わ', 'ず', 'と'): 2
('ち', 'て', 'ま'): 2
('ま', 'た', 'く'): 2
('や', 'が', 'て'): 2
('な', 'れ', 'く'): 2
('く', 'ち', 'の'): 2
('か', 'は', 'た'): 2
('は', 'た', 'と'): 2
('た', 'と', 'ち'): 2
('ち', 'が', 'に'): 2
('が', 'に', 'じ'): 2
('に', 'じ', 'ん'): 2
('ん', 'で', 'そ'): 2
('つ', 'ば', 'を'): 2
('ば', 'を', 'は'): 2
('は', 'く', 'し'): 2
('た', 'た', 'け'): 2
('わ', 'を', 'ひ'): 2
('を', 'ひ', 'ろ'): 2
('ひ', 'ろ', 'げ'): 2
('ろ', 'げ', 'き'): 2
('げ', 'き', 'ま'): 2
('き', 'ま', 'ま'): 2
('ま', 'に', 'と'): 2
('に', 'と', 'べ'): 2
('と', 'べ', 'ど'): 2
('べ', 'ど', 'こ'): 2
('ゆ', 'け', 'ね'): 2
('け', 'ね', 'ん'): 2
('さ', 'き', 'も'): 2
('し', 'ぐ', 'る'): 2
('ぐ', 'る', 'る'): 2
('る', 'ま', 'ち'): 2
('そ', 'こ', 'か'): 2
('ふ', 'れ', 'る'): 2
('も', 'い', 'な'): 2
('し', 'た', 'り'): 2
('た', 'り', 'が'): 2
('で', 'さ', 'わ'): 2
('さ', 'わ', 'ら'): 2
('り', 'つ', 'け'): 2
('け', 'る', 'ま'): 2
('と', 'は', 'ず'): 2
('は', 'ず', 'れ'): 2
('の', 'た', 'ま'): 2
('た', 'ま', 'う'): 2
('う', 'じ', 'ご'): 2
('そ', 'わ', 'た'): 2
('は', 'る', 'を'): 2
('あ', 'め', 'あ'): 2
('い', 'た', 'な'): 2
('を', 'に', 'ぎ'): 2
('め', 'て', 'し'): 2
('て', 'し', 'か'): 2
('ね', 'ら', 'い'): 2
('ら', 'い', 'さ'): 2
('き', 'の', 'あ'): 2
('い', 'き', 'え'): 2
('な', 'よ', 'さ'): 2
('か', 'い', 'ま'): 2
('け', 'て', 'は'): 2
('た', 'ひ', 'か'): 2
('ん', 'だ', 'し'): 2
('こ', 'を', 'み'): 2
('け', 'た', 'か'): 2
('に', 'な', 'み'): 2
('な', 'が', 'す'): 2
('ま', 'く', 'は'): 2
('な', 'が', 'い'): 2
('は', 'く', 'しゅ'): 2
('も', 'お', 'わ'): 2
('あ', 'あ', 'か'): 2
('あ', 'か', 'れ'): 2
('ず', 'の', 'え'): 2
('の', 'え', 'だ'): 2
('え', 'だ', 'に'): 2
('だ', 'に', 'つ'): 2
('に', 'つ', 'も'): 2
('つ', 'も', 'っ'): 2
('っ', 'た', 'ゆ'): 2
('た', 'ゆ', 'き'): 2
('ゆ', 'き', 'さ'): 2
('み', 'え', 'た'): 2
('も', 'お', 'な'): 2
('じ', 'だ', 'と'): 2
